longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-117.68,33.61,19.0,2962.0,405.0,1295.0,440.0,248000.0,6.7318181818181815,0.13673193787981094,2.9431818181818183,0.0,1.0,0.0,0.0,0.0
-122.31,40.45,10.0,1187.0,236.0,728.0,248.0,66800.0,4.786290322580645,0.1988205560235889,2.935483870967742,1.0,0.0,0.0,0.0,0.0
-119.73,34.45,44.0,2261.0,328.0,763.0,294.0,415600.0,7.690476190476191,0.1450685537372844,2.5952380952380953,0.0,1.0,0.0,0.0,0.0
-117.33,34.05,26.0,613.0,149.0,431.0,130.0,73100.0,4.7153846153846155,0.24306688417618272,3.3153846153846156,1.0,0.0,0.0,0.0,0.0
-118.15,33.93,42.0,1839.0,346.0,1034.0,339.0,212300.0,5.424778761061947,0.1881457313757477,3.050147492625369,1.0,0.0,0.0,0.0,0.0
-120.67,35.62,6.0,12779.0,2441.0,6085.0,2157.0,168100.0,5.924432081594808,0.19101651146412083,2.8210477515067223,,,,,
-118.22,33.98,32.0,2643.0,737.0,2784.0,711.0,184400.0,3.717299578059072,0.27884979190314035,3.9156118143459917,1.0,0.0,0.0,0.0,0.0
-119.06,35.33,14.0,5264.0,1064.0,3278.0,1049.0,82800.0,5.018112488083889,0.20212765957446807,3.124880838894185,0.0,0.0,0.0,0.0,1.0
-118.09,33.8,36.0,1724.0,322.0,838.0,328.0,253900.0,5.2560975609756095,0.18677494199535963,2.5548780487804876,0.0,1.0,0.0,0.0,0.0
-121.04,37.6,27.0,958.0,184.0,580.0,177.0,82800.0,5.4124293785310735,0.19206680584551147,3.2768361581920904,1.0,0.0,0.0,0.0,0.0
-118.21,33.94,40.0,2227.0,594.0,2244.0,580.0,143800.0,3.839655172413793,0.26672653794342166,3.8689655172413793,0.0,0.0,0.0,0.0,1.0
-118.44,34.22,39.0,1529.0,344.0,913.0,314.0,178200.0,4.869426751592357,0.22498364944408109,2.9076433121019107,0.0,1.0,0.0,0.0,0.0
-121.98,37.29,33.0,2120.0,349.0,907.0,336.0,283000.0,6.309523809523809,0.16462264150943395,2.699404761904762,0.0,1.0,0.0,0.0,0.0
-117.89,33.77,35.0,1799.0,343.0,1239.0,368.0,189600.0,4.888586956521739,0.19066147859922178,3.3668478260869565,1.0,0.0,0.0,0.0,0.0
-122.01,37.98,29.0,2001.0,373.0,956.0,370.0,194000.0,5.408108108108108,0.18640679660169915,2.5837837837837836,1.0,0.0,0.0,0.0,0.0
-121.97,37.35,35.0,1249.0,232.0,556.0,247.0,287100.0,5.05668016194332,0.18574859887910328,2.251012145748988,1.0,0.0,0.0,0.0,0.0
-121.97,37.01,21.0,2073.0,357.0,1044.0,351.0,371600.0,5.905982905982906,0.17221418234442837,2.9743589743589745,0.0,1.0,0.0,0.0,0.0
-118.0,33.93,35.0,802.0,153.0,445.0,150.0,185000.0,5.346666666666667,0.19077306733167082,2.966666666666667,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.34,37.95,39.0,1986.0,427.0,1041.0,385.0,135100.0,5.158441558441559,0.2150050352467271,2.703896103896104,1.0,0.0,0.0,0.0,0.0
-118.34,33.8,25.0,4177.0,832.0,2123.0,789.0,446800.0,5.29404309252218,0.19918601867368926,2.6907477820025347,0.0,1.0,0.0,0.0,0.0
-117.13,32.76,29.0,2568.0,682.0,1191.0,642.0,162500.0,4.0,0.26557632398753894,1.855140186915888,0.0,0.0,0.0,1.0,0.0
-117.23,33.38,18.0,3339.0,704.0,1727.0,652.0,173200.0,5.121165644171779,0.21084156933213538,2.6487730061349692,,,,,
-122.68,38.46,15.0,1811.0,406.0,718.0,403.0,141300.0,4.493796526054591,0.22418553285477635,1.781637717121588,0.0,1.0,0.0,0.0,0.0
-118.15,34.11,39.0,2618.0,582.0,1314.0,532.0,309300.0,4.921052631578948,0.22230710466004583,2.469924812030075,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-121.32,38.74,14.0,1449.0,228.0,670.0,232.0,186300.0,6.245689655172414,0.15734989648033126,2.8879310344827585,1.0,0.0,0.0,0.0,0.0
-117.05,33.26,14.0,3103.0,569.0,1704.0,539.0,264700.0,5.7569573283859,0.18337093135675153,3.1614100185528757,1.0,0.0,0.0,0.0,0.0
-122.21,38.41,12.0,4270.0,654.0,1624.0,598.0,331300.0,7.1404682274247495,0.1531615925058548,2.7157190635451505,0.0,1.0,0.0,0.0,0.0
-122.24,37.79,39.0,1469.0,431.0,1464.0,389.0,105500.0,3.776349614395887,0.29339686861810754,3.763496143958869,1.0,0.0,0.0,0.0,0.0
-122.06,37.54,20.0,6483.0,1068.0,3526.0,1060.0,248200.0,6.116037735849057,0.16473854696899584,3.3264150943396227,1.0,0.0,0.0,0.0,0.0
-118.22,34.19,36.0,2443.0,492.0,1115.0,493.0,409800.0,4.955375253549696,0.20139173147769138,2.261663286004057,0.0,1.0,0.0,0.0,0.0
-121.92,36.61,27.0,1619.0,352.0,831.0,344.0,226400.0,4.7063953488372094,0.21741815935762818,2.4156976744186047,1.0,0.0,0.0,0.0,0.0
-116.35,32.74,16.0,2595.0,606.0,1046.0,367.0,110700.0,7.070844686648502,0.23352601156069364,2.8501362397820165,1.0,0.0,0.0,0.0,0.0
-118.2,34.04,44.0,1582.0,544.0,1998.0,515.0,125000.0,3.071844660194175,0.3438685208596713,3.8796116504854368,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.36,33.94,33.0,939.0,284.0,1309.0,250.0,152300.0,3.756,0.30244941427050054,5.236,0.0,1.0,0.0,0.0,0.0
-120.69,35.25,15.0,4210.0,899.0,1933.0,867.0,262500.0,4.855824682814302,0.2135391923990499,2.229527104959631,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.85,34.08,23.0,1160.0,166.0,467.0,178.0,386200.0,6.51685393258427,0.14310344827586208,2.6235955056179776,0.0,1.0,0.0,0.0,0.0
-117.03,32.71,34.0,2328.0,444.0,1684.0,429.0,99600.0,5.426573426573427,0.19072164948453607,3.9254079254079253,,,,,
-117.03,32.69,5.0,3201.0,532.0,2061.0,536.0,179400.0,5.972014925373134,0.1661980631052796,3.845149253731343,1.0,0.0,0.0,0.0,0.0
-117.91,33.77,26.0,5556.0,1398.0,4545.0,1333.0,190400.0,4.168042010502625,0.25161987041036715,3.40960240060015,,,,,
-118.29,34.0,44.0,1753.0,387.0,1165.0,380.0,105800.0,4.613157894736842,0.22076440387906446,3.0657894736842106,1.0,0.0,0.0,0.0,0.0
-117.91,34.07,33.0,2938.0,561.0,1519.0,549.0,204200.0,5.351548269581056,0.19094622191967325,2.766848816029144,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-116.23,33.73,29.0,1133.0,221.0,918.0,239.0,72100.0,4.7405857740585775,0.19505736981465135,3.8410041841004183,0.0,1.0,0.0,0.0,0.0
-117.17,32.77,35.0,1399.0,274.0,695.0,281.0,166800.0,4.9786476868327405,0.1958541815582559,2.473309608540925,1.0,0.0,0.0,0.0,0.0
-119.74,36.83,14.0,4675.0,829.0,2235.0,787.0,108200.0,5.940279542566709,0.17732620320855616,2.8398983481575604,0.0,1.0,0.0,0.0,0.0
-117.82,33.75,30.0,2910.0,535.0,1270.0,489.0,236500.0,5.950920245398773,0.18384879725085912,2.5971370143149284,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.38,37.59,49.0,1657.0,266.0,613.0,270.0,378100.0,6.137037037037037,0.16053108026554014,2.27037037037037,0.0,1.0,0.0,0.0,0.0
-117.14,32.7,40.0,1227.0,330.0,1199.0,316.0,92500.0,3.882911392405063,0.26894865525672373,3.7943037974683542,0.0,1.0,0.0,0.0,0.0
-120.23,37.98,14.0,1954.0,368.0,917.0,316.0,93300.0,6.1835443037974684,0.18833162743091095,2.901898734177215,,,,,
-117.83,34.15,20.0,2421.0,306.0,1023.0,298.0,451500.0,8.124161073825503,0.12639405204460966,3.4328859060402683,1.0,0.0,0.0,0.0,0.0
-121.21,37.79,33.0,811.0,185.0,446.0,198.0,96900.0,4.095959595959596,0.2281134401972873,2.2525252525252526,0.0,1.0,0.0,0.0,0.0
-122.43,37.79,25.0,1637.0,394.0,649.0,379.0,460000.0,4.319261213720317,0.24068417837507636,1.712401055408971,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.7,37.94,36.0,1710.0,320.0,861.0,300.0,131100.0,5.7,0.1871345029239766,2.87,0.0,1.0,0.0,0.0,0.0
-117.19,32.69,35.0,2921.0,438.0,1042.0,415.0,482700.0,7.03855421686747,0.1499486477233824,2.5108433734939757,1.0,0.0,0.0,0.0,0.0
-118.36,33.84,22.0,11016.0,3170.0,6664.0,2838.0,361300.0,3.8816067653276956,0.28776325344952797,2.3481324876673715,0.0,0.0,0.0,0.0,1.0
-117.69,34.01,30.0,2598.0,573.0,2170.0,518.0,95600.0,5.015444015444015,0.22055427251732102,4.1891891891891895,0.0,1.0,0.0,0.0,0.0
-118.03,34.1,32.0,2668.0,609.0,1512.0,541.0,233100.0,4.931608133086876,0.22826086956521738,2.7948243992606283,1.0,0.0,0.0,0.0,0.0
-118.84,34.15,17.0,3785.0,494.0,1527.0,507.0,358500.0,7.465483234714004,0.13051519154557464,3.0118343195266273,1.0,0.0,0.0,0.0,0.0
-121.68,39.11,19.0,1366.0,220.0,596.0,203.0,141700.0,6.729064039408867,0.16105417276720352,2.935960591133005,0.0,0.0,0.0,0.0,1.0
-121.25,38.14,16.0,1174.0,242.0,464.0,261.0,133300.0,4.498084291187739,0.2061328790459966,1.7777777777777777,1.0,0.0,0.0,0.0,0.0
-118.36,34.08,40.0,3110.0,764.0,1557.0,763.0,367100.0,4.076015727391874,0.24565916398713827,2.040629095674967,0.0,1.0,0.0,0.0,0.0
-121.39,38.62,45.0,2696.0,624.0,1059.0,582.0,160900.0,4.632302405498282,0.2314540059347181,1.8195876288659794,1.0,0.0,0.0,0.0,0.0
-121.89,37.26,25.0,3319.0,531.0,1560.0,502.0,263300.0,6.611553784860558,0.1599879481771618,3.1075697211155378,1.0,0.0,0.0,0.0,0.0
-118.47,34.0,41.0,2331.0,636.0,1839.0,537.0,263500.0,4.340782122905028,0.2728442728442728,3.4245810055865924,0.0,1.0,0.0,0.0,0.0
-117.25,34.06,18.0,5009.0,1108.0,2948.0,963.0,106500.0,5.201453790238837,0.22120183669395088,3.0612668743509865,0.0,1.0,0.0,0.0,0.0
-118.31,34.16,37.0,2144.0,446.0,860.0,435.0,315000.0,4.928735632183908,0.2080223880597015,1.9770114942528736,1.0,0.0,0.0,0.0,0.0
-118.37,33.93,46.0,1130.0,201.0,503.0,196.0,246300.0,5.76530612244898,0.17787610619469027,2.566326530612245,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-121.78,37.31,25.0,2093.0,297.0,983.0,338.0,271500.0,6.1923076923076925,0.14190157668418538,2.908284023668639,1.0,0.0,0.0,0.0,0.0
-121.44,38.56,45.0,2423.0,466.0,873.0,438.0,131900.0,5.531963470319635,0.19232356582748658,1.9931506849315068,0.0,1.0,0.0,0.0,0.0
-118.54,34.17,25.0,3352.0,891.0,1815.0,860.0,425000.0,3.8976744186046512,0.26581145584725535,2.11046511627907,0.0,1.0,0.0,0.0,0.0
-122.47,38.29,14.0,3732.0,846.0,1277.0,775.0,208000.0,4.815483870967742,0.2266881028938907,1.647741935483871,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.33,34.03,18.0,2342.0,402.0,1264.0,382.0,123700.0,6.130890052356021,0.17164816396242527,3.3089005235602094,0.0,0.0,0.0,1.0,0.0
-117.11,32.77,50.0,1729.0,355.0,617.0,337.0,167000.0,5.130563798219584,0.205320994794679,1.8308605341246291,1.0,0.0,0.0,0.0,0.0
-121.76,37.69,29.0,3433.0,711.0,1919.0,709.0,184400.0,4.842031029619182,0.20710748616370522,2.706629055007052,0.0,1.0,0.0,0.0,0.0
-122.47,37.69,30.0,837.0,213.0,606.0,199.0,258800.0,4.206030150753769,0.25448028673835127,3.0452261306532664,0.0,0.0,0.0,0.0,1.0
-122.22,37.78,50.0,1920.0,530.0,1525.0,477.0,128800.0,4.0251572327044025,0.2760416666666667,3.19706498951782,1.0,0.0,0.0,0.0,0.0
-117.55,33.85,4.0,8207.0,1373.0,3887.0,1304.0,195300.0,6.293711656441718,0.16729621055196783,2.980828220858896,1.0,0.0,0.0,0.0,0.0
-121.24,39.37,16.0,2785.0,616.0,1387.0,530.0,89400.0,5.254716981132075,0.22118491921005387,2.616981132075472,,,,,
-121.31,38.03,24.0,3050.0,568.0,1743.0,549.0,105300.0,5.555555555555555,0.18622950819672132,3.1748633879781423,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-121.34,38.67,34.0,1503.0,264.0,731.0,285.0,118500.0,5.273684210526316,0.17564870259481039,2.5649122807017544,1.0,0.0,0.0,0.0,0.0
-117.96,33.94,34.0,2228.0,399.0,1159.0,378.0,228900.0,5.894179894179894,0.17908438061041293,3.066137566137566,0.0,0.0,0.0,0.0,1.0
-122.01,37.97,34.0,3259.0,498.0,1250.0,478.0,206200.0,6.817991631799163,0.15280760969622584,2.6150627615062763,1.0,0.0,0.0,0.0,0.0
-121.5,38.56,46.0,2646.0,645.0,1684.0,616.0,123100.0,4.295454545454546,0.2437641723356009,2.7337662337662336,0.0,0.0,0.0,1.0,0.0
-122.06,37.39,26.0,18.0,4.0,8.0,4.0,375000.0,4.5,0.2222222222222222,2.0,0.0,1.0,0.0,0.0,0.0
-118.42,33.97,44.0,1462.0,240.0,562.0,237.0,365200.0,6.168776371308017,0.16415868673050615,2.371308016877637,0.0,0.0,0.0,1.0,0.0
-118.17,33.84,29.0,4716.0,1372.0,2515.0,1272.0,208700.0,3.707547169811321,0.2909245122985581,1.9772012578616351,1.0,0.0,0.0,0.0,0.0
-116.98,32.72,4.0,1078.0,158.0,571.0,184.0,223300.0,5.858695652173913,0.14656771799628943,3.1032608695652173,1.0,0.0,0.0,0.0,0.0
-122.49,37.75,48.0,2181.0,419.0,1041.0,379.0,320200.0,5.754617414248021,0.19211370930765703,2.746701846965699,0.0,1.0,0.0,0.0,0.0
-117.97,34.11,18.0,123.0,28.0,121.0,26.0,137500.0,4.730769230769231,0.22764227642276422,4.653846153846154,0.0,0.0,0.0,1.0,0.0
-117.75,33.95,13.0,984.0,127.0,364.0,119.0,426900.0,8.268907563025211,0.1290650406504065,3.0588235294117645,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-118.21,34.07,47.0,1346.0,383.0,1452.0,371.0,191700.0,3.628032345013477,0.28454680534918275,3.9137466307277626,1.0,0.0,0.0,0.0,0.0
-117.07,33.04,4.0,2271.0,578.0,926.0,391.0,210100.0,5.8081841432225065,0.25451343020695727,2.368286445012788,0.0,0.0,0.0,0.0,1.0
-122.01,38.36,15.0,1176.0,166.0,485.0,171.0,228200.0,6.87719298245614,0.141156462585034,2.8362573099415203,,,,,
-121.22,37.96,30.0,1737.0,381.0,1177.0,347.0,56400.0,5.005763688760807,0.21934369602763384,3.3919308357348705,1.0,0.0,0.0,0.0,0.0
-120.25,38.04,22.0,4173.0,763.0,1086.0,444.0,136200.0,9.39864864864865,0.1828420800383417,2.445945945945946,0.0,1.0,0.0,0.0,0.0
-117.29,34.11,35.0,2014.0,677.0,1714.0,612.0,78800.0,3.2908496732026142,0.3361469712015889,2.8006535947712417,1.0,0.0,0.0,0.0,0.0
-118.23,33.9,45.0,1285.0,238.0,840.0,211.0,112500.0,6.090047393364929,0.18521400778210118,3.981042654028436,1.0,0.0,0.0,0.0,0.0
-121.56,38.44,43.0,1485.0,270.0,653.0,251.0,141700.0,5.916334661354582,0.18181818181818182,2.601593625498008,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-123.66,41.3,22.0,1580.0,372.0,686.0,264.0,62700.0,5.984848484848484,0.23544303797468355,2.5984848484848486,0.0,1.0,0.0,0.0,0.0
-118.22,34.66,17.0,3810.0,662.0,1867.0,586.0,152400.0,6.501706484641638,0.17375328083989502,3.1860068259385668,1.0,0.0,0.0,0.0,0.0
-121.25,37.97,34.0,1288.0,344.0,846.0,293.0,63100.0,4.395904436860068,0.2670807453416149,2.887372013651877,1.0,0.0,0.0,0.0,0.0
-121.71,36.78,19.0,2371.0,324.0,944.0,332.0,240200.0,7.141566265060241,0.13665120202446226,2.8433734939759034,0.0,1.0,0.0,0.0,0.0
-120.85,37.78,25.0,421.0,442.0,303.0,106.0,71300.0,3.9716981132075473,0.20380998124513974,2.858490566037736,0.0,1.0,0.0,0.0,0.0
-121.47,38.55,48.0,968.0,310.0,706.0,274.0,65400.0,3.5328467153284673,0.3202479338842975,2.576642335766423,0.0,0.0,0.0,0.0,1.0
-118.34,34.15,16.0,1586.0,377.0,625.0,344.0,450000.0,4.6104651162790695,0.23770491803278687,1.816860465116279,0.0,0.0,0.0,1.0,0.0
-122.16,37.77,45.0,2324.0,397.0,968.0,384.0,176000.0,6.052083333333333,0.17082616179001722,2.5208333333333335,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.13,34.06,17.0,1714.0,572.0,1590.0,568.0,183900.0,3.017605633802817,0.3337222870478413,2.7992957746478875,1.0,0.0,0.0,0.0,0.0
-120.89,37.54,30.0,509.0,115.0,275.0,115.0,250000.0,4.426086956521739,0.22593320235756384,2.391304347826087,1.0,0.0,0.0,0.0,0.0
-122.0,38.35,34.0,1084.0,187.0,561.0,198.0,118900.0,5.474747474747475,0.17250922509225092,2.8333333333333335,0.0,1.0,0.0,0.0,0.0
-122.03,37.96,20.0,2636.0,691.0,1142.0,627.0,162500.0,4.2041467304625195,0.26213960546282244,1.821371610845295,0.0,1.0,0.0,0.0,0.0
-118.0,33.66,25.0,4041.0,903.0,1689.0,784.0,442700.0,5.154336734693878,0.22345953971789162,2.1543367346938775,0.0,1.0,0.0,0.0,0.0
-117.98,33.79,35.0,2356.0,478.0,1659.0,480.0,179700.0,4.908333333333333,0.2028862478777589,3.45625,0.0,1.0,0.0,0.0,0.0
-117.94,33.86,35.0,1235.0,227.0,875.0,220.0,183100.0,5.613636363636363,0.18380566801619433,3.977272727272727,0.0,1.0,0.0,0.0,0.0
-120.86,37.77,45.0,621.0,129.0,257.0,124.0,109400.0,5.008064516129032,0.20772946859903382,2.0725806451612905,1.0,0.0,0.0,0.0,0.0
-122.43,37.78,17.0,2728.0,908.0,1670.0,893.0,115000.0,3.0548712206047033,0.33284457478005863,1.87010078387458,0.0,0.0,0.0,0.0,1.0
-122.08,37.64,36.0,1116.0,199.0,662.0,226.0,177900.0,4.938053097345133,0.17831541218637992,2.9292035398230087,,,,,
-121.78,37.66,25.0,1947.0,418.0,900.0,354.0,193000.0,5.5,0.21468926553672316,2.542372881355932,,,,,
-114.61,34.83,31.0,2478.0,464.0,1346.0,479.0,70400.0,5.1732776617954075,0.18724778046811946,2.8100208768267225,,,,,
-122.13,38.0,33.0,2821.0,652.0,1206.0,640.0,150800.0,4.4078125,0.23112371499468273,1.884375,1.0,0.0,0.0,0.0,0.0
-120.19,37.53,25.0,1470.0,341.0,706.0,283.0,71300.0,5.19434628975265,0.23197278911564626,2.4946996466431095,1.0,0.0,0.0,0.0,0.0
-116.99,34.3,29.0,5055.0,1036.0,410.0,191.0,157100.0,26.465968586387433,0.2049455984174085,2.1465968586387434,1.0,0.0,0.0,0.0,0.0
-118.45,34.05,23.0,4099.0,1287.0,2103.0,1217.0,275000.0,3.3681183237469186,0.31397901927299343,1.7280197206244865,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.41,34.02,19.0,4702.0,1472.0,2636.0,1334.0,225000.0,3.524737631184408,0.3130582730752871,1.9760119940029985,1.0,0.0,0.0,0.0,0.0
-118.22,33.96,35.0,1437.0,474.0,2113.0,484.0,158800.0,2.96900826446281,0.3298538622129436,4.365702479338843,1.0,0.0,0.0,0.0,0.0
-119.78,36.75,49.0,1175.0,307.0,982.0,278.0,52000.0,4.226618705035971,0.2612765957446809,3.5323741007194243,0.0,1.0,0.0,0.0,0.0
-119.1,36.42,26.0,1775.0,416.0,1217.0,383.0,57600.0,4.634464751958225,0.2343661971830986,3.177545691906005,0.0,1.0,0.0,0.0,0.0
-119.36,36.21,25.0,1170.0,259.0,804.0,257.0,50200.0,4.552529182879377,0.22136752136752136,3.1284046692607004,0.0,0.0,0.0,1.0,0.0
-119.71,34.42,23.0,2068.0,658.0,1898.0,570.0,230800.0,3.6280701754385967,0.3181818181818182,3.329824561403509,0.0,1.0,0.0,0.0,0.0
-122.47,37.76,34.0,2807.0,487.0,1152.0,445.0,420300.0,6.307865168539326,0.17349483434271465,2.58876404494382,1.0,0.0,0.0,0.0,0.0
-118.2,33.86,27.0,2732.0,867.0,1690.0,794.0,160200.0,3.44080604534005,0.31734992679355783,2.1284634760705288,0.0,1.0,0.0,0.0,0.0
-121.37,38.59,36.0,2388.0,369.0,838.0,356.0,194100.0,6.707865168539326,0.15452261306532664,2.353932584269663,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.26,34.13,37.0,196.0,74.0,194.0,68.0,218800.0,2.8823529411764706,0.37755102040816324,2.8529411764705883,0.0,0.0,0.0,1.0,0.0
-121.34,36.76,15.0,2638.0,429.0,1289.0,357.0,336800.0,7.389355742296919,0.1626231993934799,3.6106442577030813,0.0,1.0,0.0,0.0,0.0
-117.97,33.87,28.0,1784.0,440.0,1255.0,433.0,169200.0,4.1200923787528865,0.24663677130044842,2.8983833718244805,0.0,0.0,0.0,0.0,1.0
-118.41,34.15,24.0,3891.0,866.0,1568.0,830.0,364700.0,4.687951807228916,0.22256489334361346,1.889156626506024,,,,,
-121.43,38.69,28.0,927.0,165.0,542.0,148.0,96200.0,6.263513513513513,0.1779935275080906,3.6621621621621623,1.0,0.0,0.0,0.0,0.0
-117.91,34.1,28.0,3694.0,722.0,1999.0,718.0,181100.0,5.144846796657381,0.1954520844612886,2.784122562674095,0.0,0.0,0.0,1.0,0.0
-117.22,33.81,4.0,9911.0,1946.0,5145.0,1661.0,113700.0,5.966887417218543,0.19634749268489557,3.0975316074653825,1.0,0.0,0.0,0.0,0.0
-117.81,33.83,8.0,7326.0,884.0,2569.0,798.0,477100.0,9.180451127819548,0.12066612066612066,3.219298245614035,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.6,34.15,28.0,4570.0,744.0,1693.0,695.0,361900.0,6.575539568345324,0.16280087527352297,2.435971223021583,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-117.98,33.65,18.0,1027.0,206.0,436.0,180.0,211300.0,5.705555555555556,0.2005842259006816,2.422222222222222,1.0,0.0,0.0,0.0,0.0
-122.45,40.46,16.0,2734.0,501.0,1413.0,484.0,105700.0,5.648760330578512,0.18324798829553768,2.919421487603306,0.0,1.0,0.0,0.0,0.0
-122.91,38.43,19.0,1968.0,350.0,852.0,308.0,269800.0,6.3896103896103895,0.17784552845528456,2.7662337662337664,0.0,1.0,0.0,0.0,0.0
-121.27,38.7,16.0,3747.0,586.0,1817.0,590.0,145300.0,6.350847457627118,0.15639178009073926,3.0796610169491525,0.0,0.0,0.0,0.0,1.0
-118.45,33.99,33.0,3125.0,785.0,1720.0,713.0,325000.0,4.38288920056101,0.2512,2.41234221598878,1.0,0.0,0.0,0.0,0.0
-121.79,38.01,17.0,4032.0,814.0,1749.0,618.0,146800.0,6.524271844660194,0.20188492063492064,2.8300970873786406,0.0,1.0,0.0,0.0,0.0
-118.21,33.82,34.0,1719.0,398.0,1444.0,372.0,139300.0,4.620967741935484,0.2315299592786504,3.881720430107527,0.0,0.0,0.0,1.0,0.0
-121.02,39.23,16.0,1427.0,319.0,642.0,333.0,125000.0,4.285285285285285,0.2235459004905396,1.927927927927928,1.0,0.0,0.0,0.0,0.0
-117.0,33.29,17.0,2073.0,313.0,573.0,221.0,419200.0,9.380090497737557,0.15098890496864448,2.5927601809954752,1.0,0.0,0.0,0.0,0.0
-122.75,38.48,4.0,6487.0,1112.0,2958.0,1131.0,197400.0,5.735632183908046,0.17141976260212732,2.6153846153846154,0.0,0.0,0.0,0.0,1.0
-119.19,34.3,25.0,2197.0,320.0,934.0,330.0,283200.0,6.657575757575757,0.14565316340464268,2.83030303030303,1.0,0.0,0.0,0.0,0.0
-118.28,34.08,40.0,1630.0,543.0,1568.0,510.0,169100.0,3.196078431372549,0.33312883435582824,3.074509803921569,0.0,1.0,0.0,0.0,0.0
-117.35,34.2,5.0,9269.0,1605.0,4916.0,1519.0,133200.0,6.1020408163265305,0.1731578379544719,3.2363396971691905,1.0,0.0,0.0,0.0,0.0
-118.1,34.11,49.0,3367.0,523.0,1317.0,495.0,351400.0,6.802020202020202,0.15533115533115532,2.6606060606060606,0.0,1.0,0.0,0.0,0.0
-119.23,36.39,39.0,1660.0,349.0,1061.0,306.0,53500.0,5.42483660130719,0.21024096385542168,3.4673202614379086,1.0,0.0,0.0,0.0,0.0
-121.98,37.37,35.0,995.0,202.0,615.0,199.0,217500.0,5.0,0.20301507537688443,3.090452261306533,,,,,
-121.84,37.24,18.0,3574.0,504.0,1803.0,536.0,274100.0,6.667910447761194,0.14101846670397314,3.3638059701492535,,,,,
-118.46,34.23,19.0,9902.0,2814.0,7307.0,2660.0,145400.0,3.7225563909774437,0.2841850131286609,2.7469924812030073,1.0,0.0,0.0,0.0,0.0
-120.16,39.01,16.0,1463.0,264.0,54.0,26.0,206300.0,56.26923076923077,0.18045112781954886,2.076923076923077,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.07,37.39,19.0,1465.0,342.0,646.0,345.0,289300.0,4.246376811594203,0.2334470989761092,1.872463768115942,0.0,0.0,0.0,0.0,1.0
-122.31,37.54,42.0,1159.0,261.0,465.0,247.0,352800.0,4.6923076923076925,0.22519413287316653,1.8825910931174088,0.0,1.0,0.0,0.0,0.0
-117.11,32.91,15.0,1840.0,235.0,855.0,241.0,310600.0,7.634854771784233,0.12771739130434784,3.5477178423236513,0.0,0.0,0.0,0.0,1.0
-122.04,37.96,27.0,2587.0,729.0,1500.0,623.0,175000.0,4.152487961476726,0.281793583301121,2.407704654895666,1.0,0.0,0.0,0.0,0.0
-117.3,34.24,38.0,4116.0,949.0,1196.0,422.0,96500.0,9.753554502369669,0.2305636540330418,2.8341232227488153,1.0,0.0,0.0,0.0,0.0
-119.83,34.45,24.0,2168.0,373.0,934.0,366.0,280900.0,5.923497267759563,0.1720479704797048,2.551912568306011,0.0,1.0,0.0,0.0,0.0
-118.26,33.79,30.0,1291.0,230.0,835.0,215.0,181500.0,6.004651162790697,0.17815646785437644,3.883720930232558,0.0,1.0,0.0,0.0,0.0
-118.19,34.05,42.0,1291.0,345.0,1535.0,332.0,119200.0,3.88855421686747,0.26723470178156467,4.623493975903615,0.0,0.0,0.0,1.0,0.0
