longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-119.57,37.02,16.0,4199.0,794.0,2140.0,722.0,111800.0,5.815789473684211,0.189092641105025,2.96398891966759,1.0,0.0,0.0,0.0,0.0
-118.26,33.88,36.0,1212.0,222.0,775.0,224.0,136500.0,5.410714285714286,0.18316831683168316,3.4598214285714284,,,,,
-124.14,40.72,18.0,2581.0,499.0,1375.0,503.0,100500.0,5.131212723658051,0.19333591631150718,2.7335984095427435,0.0,0.0,0.0,0.0,1.0
-121.65,38.03,28.0,3144.0,694.0,1095.0,482.0,192400.0,6.522821576763485,0.22073791348600508,2.271784232365145,0.0,0.0,0.0,1.0,0.0
-122.79,38.5,18.0,4839.0,918.0,2755.0,841.0,248300.0,5.7538644470868014,0.18970861748295104,3.2758620689655173,1.0,0.0,0.0,0.0,0.0
-118.2,33.92,42.0,1411.0,314.0,1432.0,322.0,138800.0,4.381987577639752,0.222537207654146,4.447204968944099,1.0,0.0,0.0,0.0,0.0
-118.28,34.06,14.0,1787.0,853.0,2251.0,763.0,400000.0,2.342070773263434,0.47733631785114716,2.9501965923984272,1.0,0.0,0.0,0.0,0.0
-118.26,34.23,33.0,1805.0,303.0,838.0,301.0,326600.0,5.996677740863787,0.16786703601108033,2.784053156146179,1.0,0.0,0.0,0.0,0.0
-122.33,38.31,14.0,6778.0,947.0,2768.0,1014.0,258900.0,6.684418145956608,0.13971673059899675,2.7297830374753453,,,,,
-117.53,34.02,19.0,256.0,34.0,101.0,28.0,375000.0,9.142857142857142,0.1328125,3.607142857142857,0.0,1.0,0.0,0.0,0.0
-118.06,34.16,46.0,1467.0,298.0,816.0,267.0,286500.0,5.49438202247191,0.20313565098841171,3.056179775280899,1.0,0.0,0.0,0.0,0.0
-120.95,35.44,30.0,6346.0,1410.0,1769.0,887.0,283600.0,7.15445321307779,0.22218720453829183,1.9943630214205186,1.0,0.0,0.0,0.0,0.0
-118.28,34.07,24.0,3247.0,1281.0,2642.0,1182.0,216700.0,2.7470389170896783,0.39451801663073605,2.2351945854483923,,,,,
-121.98,37.54,17.0,5133.0,1375.0,3386.0,1339.0,220800.0,3.833457804331591,0.2678745373076174,2.5287528005974607,1.0,0.0,0.0,0.0,0.0
-119.67,37.27,13.0,5087.0,981.0,2284.0,913.0,123100.0,5.571741511500548,0.19284450560251623,2.501642935377875,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.14,34.15,17.0,1896.0,674.0,971.0,652.0,175000.0,2.9079754601226995,0.35548523206751054,1.4892638036809815,1.0,0.0,0.0,0.0,0.0
-118.02,33.91,34.0,2518.0,429.0,1309.0,421.0,210700.0,5.980997624703088,0.17037331215250198,3.1092636579572446,1.0,0.0,0.0,0.0,0.0
-122.26,37.82,22.0,3682.0,1270.0,2024.0,1250.0,170000.0,2.9456,0.3449212384573601,1.6192,1.0,0.0,0.0,0.0,0.0
-118.98,35.38,34.0,1020.0,247.0,795.0,228.0,50800.0,4.473684210526316,0.24215686274509804,3.486842105263158,1.0,0.0,0.0,0.0,0.0
-118.37,34.04,43.0,1465.0,278.0,727.0,290.0,289400.0,5.051724137931035,0.18976109215017065,2.5068965517241377,0.0,0.0,0.0,0.0,1.0
-118.45,34.04,21.0,2819.0,648.0,1435.0,593.0,360200.0,4.753794266441822,0.22986874778290173,2.4198988195615514,1.0,0.0,0.0,0.0,0.0
-118.23,34.11,35.0,4148.0,971.0,3220.0,892.0,187100.0,4.650224215246637,0.2340887174541948,3.609865470852018,1.0,0.0,0.0,0.0,0.0
-117.77,33.71,13.0,1939.0,247.0,928.0,244.0,379800.0,7.94672131147541,0.12738525012893243,3.80327868852459,0.0,0.0,0.0,0.0,1.0
-118.47,35.64,17.0,2248.0,535.0,927.0,427.0,68500.0,5.26463700234192,0.23798932384341637,2.17096018735363,0.0,1.0,0.0,0.0,0.0
-122.02,37.89,29.0,6349.0,858.0,2450.0,778.0,356200.0,8.160668380462726,0.13513939203024097,3.1491002570694087,0.0,0.0,0.0,0.0,1.0
-117.23,32.8,28.0,3379.0,918.0,1849.0,849.0,241700.0,3.9799764428739692,0.2716780112459308,2.177856301531213,1.0,0.0,0.0,0.0,0.0
-122.07,37.69,31.0,5914.0,1309.0,2999.0,1295.0,190500.0,4.5667953667953665,0.22133919513019953,2.3158301158301158,0.0,1.0,0.0,0.0,0.0
-117.58,33.66,4.0,3305.0,644.0,1693.0,597.0,215000.0,5.536013400335008,0.19485627836611194,2.835845896147404,0.0,1.0,0.0,0.0,0.0
-121.67,38.54,13.0,6141.0,1019.0,2553.0,967.0,326500.0,6.350568769389866,0.16593388698908973,2.640124095139607,0.0,1.0,0.0,0.0,0.0
-115.54,32.99,17.0,1697.0,268.0,911.0,254.0,96000.0,6.681102362204724,0.15792575132586917,3.5866141732283463,1.0,0.0,0.0,0.0,0.0
-122.04,36.97,45.0,1302.0,245.0,621.0,258.0,266400.0,5.046511627906977,0.1881720430107527,2.4069767441860463,0.0,0.0,0.0,0.0,1.0
-121.91,37.69,18.0,2876.0,423.0,1395.0,427.0,259200.0,6.73536299765808,0.14707927677329624,3.2669789227166275,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-119.57,36.27,20.0,2673.0,452.0,1394.0,449.0,97400.0,5.953229398663697,0.16909839132061355,3.10467706013363,0.0,0.0,0.0,1.0,0.0
-118.18,34.1,8.0,1116.0,267.0,435.0,235.0,230900.0,4.748936170212766,0.239247311827957,1.851063829787234,1.0,0.0,0.0,0.0,0.0
-117.24,32.8,19.0,1863.0,497.0,868.0,503.0,210000.0,3.7037773359840953,0.2667740203972088,1.7256461232604374,1.0,0.0,0.0,0.0,0.0
-118.04,33.99,36.0,3531.0,754.0,1613.0,697.0,198600.0,5.065997130559541,0.21353724157462475,2.3142037302725966,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.35,34.04,49.0,1104.0,266.0,668.0,297.0,151600.0,3.717171717171717,0.24094202898550723,2.249158249158249,,,,,
-118.54,34.19,33.0,2205.0,453.0,1242.0,419.0,203700.0,5.262529832935561,0.2054421768707483,2.964200477326969,1.0,0.0,0.0,0.0,0.0
-117.04,32.68,14.0,1320.0,270.0,943.0,260.0,152700.0,5.076923076923077,0.20454545454545456,3.626923076923077,1.0,0.0,0.0,0.0,0.0
-117.14,33.81,13.0,4496.0,756.0,2044.0,695.0,148800.0,6.469064748201439,0.16814946619217083,2.9410071942446043,1.0,0.0,0.0,0.0,0.0
-119.72,36.34,33.0,1287.0,214.0,580.0,210.0,112500.0,6.128571428571429,0.16627816627816627,2.761904761904762,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.33,33.67,27.0,4376.0,1003.0,2667.0,870.0,100600.0,5.029885057471264,0.22920475319926875,3.06551724137931,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.36,39.52,15.0,2490.0,527.0,1229.0,497.0,85700.0,5.010060362173038,0.21164658634538153,2.4728370221327967,0.0,1.0,0.0,0.0,0.0
-122.33,37.58,27.0,5144.0,1481.0,2518.0,1447.0,287900.0,3.5549412577747064,0.2879082426127527,1.7401520387007603,0.0,0.0,0.0,1.0,0.0
-117.11,32.73,34.0,1096.0,221.0,574.0,223.0,126700.0,4.914798206278027,0.20164233576642335,2.5739910313901344,1.0,0.0,0.0,0.0,0.0
-121.97,37.8,17.0,3279.0,418.0,1222.0,381.0,356000.0,8.606299212598426,0.12747788960048795,3.2073490813648293,1.0,0.0,0.0,0.0,0.0
-122.43,37.66,29.0,3541.0,786.0,2259.0,770.0,278400.0,4.5987012987012985,0.22197119457780287,2.933766233766234,0.0,0.0,0.0,0.0,1.0
-118.03,33.78,26.0,2001.0,302.0,836.0,298.0,257500.0,6.714765100671141,0.15092453773113443,2.8053691275167787,1.0,0.0,0.0,0.0,0.0
-121.95,37.11,21.0,2387.0,357.0,913.0,341.0,397700.0,7.0,0.1495601173020528,2.6774193548387095,0.0,1.0,0.0,0.0,0.0
-117.66,34.1,26.0,1855.0,553.0,1109.0,536.0,150000.0,3.4608208955223883,0.2981132075471698,2.0690298507462686,0.0,1.0,0.0,0.0,0.0
-117.98,33.65,22.0,3592.0,527.0,1598.0,523.0,294900.0,6.868068833652008,0.14671492204899778,3.0554493307839388,0.0,1.0,0.0,0.0,0.0
-119.57,36.71,10.0,1657.0,359.0,958.0,380.0,84800.0,4.360526315789474,0.21665660832830416,2.5210526315789474,0.0,1.0,0.0,0.0,0.0
-121.49,38.53,40.0,2966.0,536.0,1225.0,505.0,130600.0,5.873267326732673,0.18071476736345246,2.4257425742574257,1.0,0.0,0.0,0.0,0.0
-117.95,34.11,29.0,1986.0,448.0,2013.0,432.0,140800.0,4.597222222222222,0.2255790533736153,4.659722222222222,0.0,1.0,0.0,0.0,0.0
-118.27,34.08,46.0,3007.0,854.0,2587.0,814.0,184300.0,3.694103194103194,0.28400399068839377,3.178132678132678,1.0,0.0,0.0,0.0,0.0
-117.08,32.57,9.0,6298.0,1512.0,4451.0,1456.0,88300.0,4.325549450549451,0.24007621467132423,3.0570054945054945,1.0,0.0,0.0,0.0,0.0
-117.26,33.2,13.0,3163.0,725.0,1675.0,629.0,121900.0,5.028616852146264,0.2292127726841606,2.662957074721781,0.0,0.0,0.0,0.0,1.0
-122.25,37.83,28.0,5022.0,1750.0,2558.0,1661.0,218500.0,3.0234798314268514,0.34846674631620866,1.5400361228175798,1.0,0.0,0.0,0.0,0.0
-118.06,34.08,42.0,1988.0,402.0,1239.0,402.0,201500.0,4.945273631840796,0.2022132796780684,3.082089552238806,0.0,0.0,0.0,0.0,1.0
-117.24,32.81,34.0,2420.0,391.0,917.0,392.0,394400.0,6.173469387755102,0.1615702479338843,2.3392857142857144,1.0,0.0,0.0,0.0,0.0
-118.18,33.86,43.0,2752.0,645.0,1674.0,614.0,161300.0,4.482084690553746,0.234375,2.726384364820847,0.0,1.0,0.0,0.0,0.0
-117.34,34.12,26.0,1008.0,164.0,568.0,196.0,105600.0,5.142857142857143,0.1626984126984127,2.8979591836734695,1.0,0.0,0.0,0.0,0.0
-117.2,33.07,5.0,10394.0,1617.0,4496.0,1553.0,411300.0,6.692852543464262,0.1555705214546854,2.8950418544752092,1.0,0.0,0.0,0.0,0.0
-118.21,34.07,31.0,1453.0,404.0,1486.0,389.0,153100.0,3.7352185089974292,0.2780454232622161,3.8200514138817483,1.0,0.0,0.0,0.0,0.0
-118.28,33.78,20.0,2233.0,591.0,1915.0,558.0,169100.0,4.00179211469534,0.264666368114644,3.431899641577061,1.0,0.0,0.0,0.0,0.0
-122.06,36.98,15.0,3385.0,669.0,1571.0,615.0,320900.0,5.504065040650406,0.19763663220088626,2.5544715447154474,,,,,
-121.91,36.97,19.0,4920.0,1092.0,1807.0,922.0,231900.0,5.336225596529284,0.22195121951219512,1.9598698481561823,1.0,0.0,0.0,0.0,0.0
-121.73,38.55,34.0,1717.0,393.0,1224.0,387.0,130800.0,4.4366925064599485,0.22888759464181713,3.1627906976744184,0.0,1.0,0.0,0.0,0.0
-119.84,36.79,21.0,3235.0,648.0,1820.0,614.0,71400.0,5.268729641693811,0.20030911901081916,2.964169381107492,1.0,0.0,0.0,0.0,0.0
-118.42,34.22,34.0,3004.0,589.0,1938.0,568.0,198600.0,5.288732394366197,0.19607190412782957,3.4119718309859155,1.0,0.0,0.0,0.0,0.0
-122.66,40.52,13.0,3013.0,486.0,1361.0,515.0,171200.0,5.850485436893204,0.16130102887487555,2.6427184466019416,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.2,38.04,31.0,3029.0,500.0,1236.0,487.0,197000.0,6.219712525667351,0.1650709805216243,2.537987679671458,1.0,0.0,0.0,0.0,0.0
-122.1,37.93,20.0,10212.0,1424.0,4083.0,1374.0,382200.0,7.432314410480349,0.13944379161770465,2.9716157205240177,1.0,0.0,0.0,0.0,0.0
-121.23,38.12,22.0,393.0,58.0,134.0,57.0,178100.0,6.894736842105263,0.1475826972010178,2.3508771929824563,1.0,0.0,0.0,0.0,0.0
-120.1,39.19,17.0,1480.0,241.0,202.0,80.0,213200.0,18.5,0.16283783783783784,2.525,1.0,0.0,0.0,0.0,0.0
-117.55,33.95,17.0,3196.0,444.0,1581.0,462.0,229400.0,6.917748917748917,0.13892365456821026,3.4220779220779223,1.0,0.0,0.0,0.0,0.0
-122.29,38.31,25.0,4927.0,1005.0,2756.0,998.0,162900.0,4.93687374749499,0.20397807996752587,2.7615230460921842,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-121.54,38.5,15.0,6093.0,1051.0,2415.0,997.0,183600.0,6.111334002006018,0.17249302478253734,2.4222668004012036,0.0,1.0,0.0,0.0,0.0
-117.04,32.98,16.0,1332.0,196.0,640.0,193.0,192900.0,6.901554404145077,0.14714714714714713,3.316062176165803,1.0,0.0,0.0,0.0,0.0
-117.27,34.4,8.0,6042.0,979.0,3031.0,991.0,124400.0,6.096871846619576,0.1620324395895399,3.058526740665994,0.0,1.0,0.0,0.0,0.0
-118.16,33.96,24.0,1635.0,507.0,2480.0,481.0,187500.0,3.399168399168399,0.3100917431192661,5.155925155925156,,,,,
-118.98,35.4,36.0,1443.0,273.0,680.0,259.0,73100.0,5.571428571428571,0.1891891891891892,2.6254826254826256,0.0,1.0,0.0,0.0,0.0
-121.93,36.6,33.0,3455.0,683.0,1704.0,663.0,225700.0,5.211161387631976,0.19768451519536903,2.570135746606335,0.0,1.0,0.0,0.0,0.0
-121.44,37.74,25.0,456.0,116.0,370.0,106.0,112500.0,4.30188679245283,0.2543859649122807,3.490566037735849,,,,,
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-121.23,37.87,49.0,98.0,24.0,59.0,26.0,162500.0,3.769230769230769,0.24489795918367346,2.269230769230769,0.0,1.0,0.0,0.0,0.0
-117.53,33.88,22.0,2855.0,667.0,2453.0,624.0,91000.0,4.575320512820513,0.23362521891418564,3.9310897435897436,0.0,1.0,0.0,0.0,0.0
-117.08,33.01,5.0,5659.0,931.0,2565.0,902.0,238700.0,6.273835920177383,0.16451669906343877,2.843680709534368,1.0,0.0,0.0,0.0,0.0
-122.16,39.74,20.0,707.0,126.0,337.0,125.0,85000.0,5.656,0.1782178217821782,2.696,0.0,0.0,0.0,0.0,1.0
-117.81,34.11,21.0,3481.0,808.0,1866.0,746.0,150400.0,4.666219839142091,0.2321172076989371,2.5013404825737267,,,,,
-118.16,34.68,17.0,2994.0,832.0,1571.0,695.0,85400.0,4.307913669064749,0.27788911155644624,2.260431654676259,1.0,0.0,0.0,0.0,0.0
-122.41,37.98,36.0,60.0,15.0,42.0,25.0,67500.0,2.4,0.25,1.68,1.0,0.0,0.0,0.0,0.0
-122.21,37.83,40.0,4991.0,674.0,1616.0,654.0,411500.0,7.631498470948012,0.13504307753957123,2.470948012232416,0.0,1.0,0.0,0.0,0.0
-122.06,37.63,12.0,6711.0,1374.0,3388.0,1289.0,208900.0,5.2063615205585725,0.20473848904783193,2.6283941039565555,1.0,0.0,0.0,0.0,0.0
-118.01,33.77,32.0,1771.0,296.0,995.0,272.0,217500.0,6.511029411764706,0.1671372106154715,3.6580882352941178,0.0,0.0,0.0,0.0,1.0
-122.08,37.68,37.0,848.0,202.0,314.0,205.0,190800.0,4.136585365853659,0.23820754716981132,1.5317073170731708,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.03,36.97,36.0,337.0,69.0,223.0,68.0,225000.0,4.955882352941177,0.20474777448071216,3.2794117647058822,0.0,0.0,0.0,0.0,1.0
-122.29,37.88,48.0,2365.0,490.0,1034.0,475.0,229200.0,4.978947368421053,0.20718816067653276,2.176842105263158,1.0,0.0,0.0,0.0,0.0
-118.24,33.95,36.0,2316.0,543.0,1938.0,507.0,97400.0,4.568047337278107,0.2344559585492228,3.8224852071005917,0.0,1.0,0.0,0.0,0.0
-118.08,33.99,37.0,1419.0,310.0,1125.0,296.0,162000.0,4.793918918918919,0.21846370683579985,3.800675675675676,1.0,0.0,0.0,0.0,0.0
-118.64,34.22,25.0,2762.0,410.0,1166.0,439.0,333700.0,6.291571753986332,0.14844315713251266,2.656036446469248,,,,,
-122.66,38.46,14.0,2364.0,631.0,1300.0,625.0,221100.0,3.7824,0.26692047377326567,2.08,1.0,0.0,0.0,0.0,0.0
-118.14,33.86,36.0,1703.0,325.0,845.0,308.0,210800.0,5.529220779220779,0.19083969465648856,2.7435064935064934,1.0,0.0,0.0,0.0,0.0
-117.93,33.72,17.0,4461.0,585.0,2095.0,580.0,319500.0,7.691379310344828,0.13113651647612642,3.6120689655172415,0.0,0.0,0.0,1.0,0.0
-120.96,39.12,24.0,2069.0,436.0,909.0,374.0,139100.0,5.532085561497326,0.21072982116964717,2.43048128342246,1.0,0.0,0.0,0.0,0.0
-118.4,33.98,36.0,2526.0,452.0,996.0,441.0,456600.0,5.727891156462585,0.1789390340459224,2.258503401360544,1.0,0.0,0.0,0.0,0.0
-117.28,32.8,20.0,1838.0,540.0,615.0,325.0,193800.0,5.655384615384615,0.29379760609357997,1.8923076923076922,1.0,0.0,0.0,0.0,0.0
-118.13,34.01,43.0,782.0,207.0,827.0,223.0,154300.0,3.506726457399103,0.2647058823529412,3.708520179372197,1.0,0.0,0.0,0.0,0.0
-122.72,38.58,4.0,7042.0,1100.0,2936.0,1043.0,240800.0,6.751677852348993,0.15620562340244248,2.8149568552253115,1.0,0.0,0.0,0.0,0.0
-122.46,37.75,26.0,2192.0,438.0,954.0,456.0,374200.0,4.807017543859649,0.19981751824817517,2.0921052631578947,0.0,1.0,0.0,0.0,0.0
-118.13,34.04,40.0,1444.0,312.0,881.0,303.0,220500.0,4.765676567656766,0.21606648199445982,2.907590759075908,,,,,
-118.44,34.28,37.0,944.0,244.0,1107.0,235.0,144100.0,4.017021276595744,0.2584745762711864,4.7106382978723405,,,,,
-121.92,40.52,13.0,4581.0,881.0,1799.0,734.0,99500.0,6.241144414168938,0.19231608819035145,2.4509536784741144,0.0,0.0,0.0,0.0,1.0
-118.3,33.95,36.0,1786.0,418.0,1367.0,393.0,99600.0,4.544529262086514,0.23404255319148937,3.4783715012722647,1.0,0.0,0.0,0.0,0.0
-117.76,34.06,47.0,508.0,108.0,384.0,86.0,92600.0,5.906976744186046,0.2125984251968504,4.465116279069767,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-117.08,33.12,37.0,1060.0,268.0,823.0,229.0,145500.0,4.62882096069869,0.2528301886792453,3.593886462882096,0.0,0.0,0.0,0.0,1.0
-118.3,34.06,43.0,1366.0,740.0,942.0,672.0,150000.0,2.0327380952380953,0.541727672035139,1.4017857142857142,1.0,0.0,0.0,0.0,0.0
-120.97,37.63,39.0,2360.0,607.0,2047.0,605.0,58800.0,3.9008264462809916,0.2572033898305085,3.3834710743801653,1.0,0.0,0.0,0.0,0.0
-122.02,36.97,44.0,594.0,169.0,325.0,139.0,250000.0,4.273381294964029,0.2845117845117845,2.338129496402878,0.0,0.0,0.0,1.0,0.0
-122.03,37.92,23.0,3318.0,408.0,1124.0,393.0,358800.0,8.442748091603054,0.12296564195298372,2.8600508905852418,0.0,1.0,0.0,0.0,0.0
-118.42,34.26,26.0,1788.0,521.0,2582.0,484.0,136400.0,3.6942148760330578,0.29138702460850113,5.3347107438016526,0.0,1.0,0.0,0.0,0.0
-120.05,36.98,16.0,3705.0,739.0,2463.0,697.0,61800.0,5.315638450502152,0.19946018893387316,3.533715925394548,,,,,
-117.1,32.75,23.0,1858.0,551.0,1506.0,492.0,85200.0,3.7764227642276422,0.2965554359526372,3.0609756097560976,1.0,0.0,0.0,0.0,0.0
-118.07,33.81,22.0,2711.0,352.0,1305.0,368.0,398800.0,7.366847826086956,0.1298413869420878,3.546195652173913,0.0,0.0,0.0,0.0,1.0
-118.2,33.77,42.0,517.0,233.0,995.0,212.0,106300.0,2.438679245283019,0.4506769825918762,4.693396226415095,0.0,0.0,0.0,0.0,1.0
-121.94,36.58,23.0,4911.0,693.0,1480.0,606.0,500000.0,8.103960396039604,0.14111178985949907,2.442244224422442,0.0,1.0,0.0,0.0,0.0
-123.15,39.31,19.0,1026.0,205.0,424.0,152.0,154200.0,6.75,0.19980506822612085,2.789473684210526,1.0,0.0,0.0,0.0,0.0
-118.1,33.99,36.0,1529.0,290.0,1271.0,287.0,175200.0,5.327526132404182,0.18966644865925442,4.428571428571429,0.0,1.0,0.0,0.0,0.0
-117.98,33.86,25.0,1025.0,266.0,726.0,183.0,137500.0,5.601092896174864,0.25951219512195123,3.9672131147540983,0.0,1.0,0.0,0.0,0.0
-121.23,37.81,16.0,2085.0,342.0,1236.0,345.0,149300.0,6.043478260869565,0.16402877697841728,3.582608695652174,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.15,37.7,36.0,1464.0,244.0,672.0,261.0,194700.0,5.609195402298851,0.16666666666666666,2.574712643678161,0.0,0.0,0.0,0.0,1.0
-118.37,34.14,8.0,4382.0,1560.0,2138.0,1411.0,197900.0,3.105598866052445,0.35600182565038796,1.5152374202693126,0.0,1.0,0.0,0.0,0.0
-117.09,32.76,29.0,1650.0,496.0,882.0,445.0,140000.0,3.707865168539326,0.3006060606060606,1.9820224719101123,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.15,32.75,9.0,2818.0,821.0,851.0,555.0,204200.0,5.077477477477477,0.2913413768630234,1.5333333333333334,1.0,0.0,0.0,0.0,0.0
-117.97,33.84,35.0,793.0,128.0,589.0,137.0,190200.0,5.788321167883212,0.1614123581336696,4.299270072992701,1.0,0.0,0.0,0.0,0.0
-121.97,37.25,21.0,2775.0,389.0,856.0,350.0,496400.0,7.928571428571429,0.1401801801801802,2.4457142857142857,0.0,1.0,0.0,0.0,0.0
-122.83,39.09,26.0,2191.0,495.0,679.0,371.0,94700.0,5.90566037735849,0.22592423550890003,1.830188679245283,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-122.1,37.4,23.0,514.0,210.0,367.0,206.0,181300.0,2.495145631067961,0.4085603112840467,1.7815533980582525,0.0,1.0,0.0,0.0,0.0
-118.3,33.79,13.0,3569.0,924.0,2159.0,880.0,224200.0,4.055681818181818,0.2588960493135332,2.453409090909091,0.0,0.0,0.0,1.0,0.0
-121.92,38.01,7.0,1632.0,248.0,879.0,262.0,166000.0,6.229007633587786,0.15196078431372548,3.354961832061069,1.0,0.0,0.0,0.0,0.0
-121.25,37.95,46.0,2001.0,428.0,1384.0,401.0,62200.0,4.9900249376558605,0.21389305347326337,3.451371571072319,1.0,0.0,0.0,0.0,0.0
-122.18,37.76,49.0,2308.0,452.0,1299.0,451.0,96700.0,5.117516629711751,0.19584055459272098,2.8802660753880267,0.0,1.0,0.0,0.0,0.0
-120.23,39.56,14.0,1781.0,346.0,734.0,287.0,93000.0,6.205574912891986,0.19427288040426727,2.557491289198606,,,,,
-117.5,34.0,15.0,1929.0,317.0,1237.0,316.0,128500.0,6.1044303797468356,0.1643338517366511,3.9145569620253164,1.0,0.0,0.0,0.0,0.0
-117.25,32.8,26.0,2442.0,659.0,1134.0,624.0,295500.0,3.9134615384615383,0.26986076986076984,1.8173076923076923,1.0,0.0,0.0,0.0,0.0
-117.75,34.09,36.0,3094.0,556.0,1672.0,545.0,146900.0,5.677064220183486,0.17970265029088558,3.067889908256881,1.0,0.0,0.0,0.0,0.0
-117.22,32.85,26.0,1647.0,261.0,694.0,259.0,274400.0,6.359073359073359,0.15846994535519127,2.6795366795366795,0.0,0.0,0.0,0.0,1.0
-120.47,37.34,9.0,2934.0,511.0,1227.0,501.0,117200.0,5.8562874251497,0.1741649625085208,2.4491017964071857,1.0,0.0,0.0,0.0,0.0
-117.12,32.76,17.0,1559.0,462.0,821.0,428.0,150000.0,3.642523364485981,0.29634381013470174,1.9182242990654206,0.0,1.0,0.0,0.0,0.0
-120.91,38.62,12.0,4545.0,748.0,2033.0,718.0,207600.0,6.33008356545961,0.1645764576457646,2.831476323119777,1.0,0.0,0.0,0.0,0.0
-118.03,33.87,16.0,2306.0,393.0,1368.0,387.0,277600.0,5.958656330749354,0.17042497831743278,3.5348837209302326,1.0,0.0,0.0,0.0,0.0
-121.34,38.01,17.0,2033.0,452.0,1114.0,446.0,175000.0,4.558295964125561,0.22233152975897688,2.497757847533632,1.0,0.0,0.0,0.0,0.0
-117.01,32.72,12.0,2914.0,734.0,2104.0,703.0,132300.0,4.145092460881934,0.25188743994509266,2.992887624466572,0.0,1.0,0.0,0.0,0.0
-118.45,34.19,37.0,1073.0,254.0,739.0,253.0,192200.0,4.241106719367589,0.23671947809878843,2.9209486166007905,1.0,0.0,0.0,0.0,0.0
-121.63,39.13,26.0,2355.0,531.0,1047.0,497.0,79500.0,4.738430583501006,0.22547770700636943,2.106639839034205,1.0,0.0,0.0,0.0,0.0
-117.19,33.18,7.0,3561.0,722.0,1921.0,657.0,209700.0,5.420091324200913,0.20275203594495927,2.923896499238965,1.0,0.0,0.0,0.0,0.0
-118.18,33.77,37.0,2653.0,754.0,1087.0,698.0,325000.0,3.8008595988538683,0.28420655861289107,1.5573065902578798,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-118.24,33.83,22.0,7368.0,1367.0,4721.0,1342.0,213100.0,5.490312965722802,0.18553203040173724,3.5178837555886737,0.0,1.0,0.0,0.0,0.0
-117.27,34.11,44.0,567.0,134.0,565.0,150.0,62900.0,3.78,0.23633156966490299,3.7666666666666666,0.0,1.0,0.0,0.0,0.0
-117.02,32.95,25.0,1909.0,334.0,1043.0,322.0,160100.0,5.928571428571429,0.1749607124148769,3.239130434782609,0.0,1.0,0.0,0.0,0.0
-121.75,37.3,23.0,1801.0,415.0,548.0,393.0,133700.0,4.582697201017812,0.23042754025541365,1.3944020356234097,0.0,1.0,0.0,0.0,0.0
-117.78,33.71,4.0,974.0,232.0,428.0,203.0,195400.0,4.798029556650246,0.23819301848049282,2.1083743842364533,0.0,1.0,0.0,0.0,0.0
-118.43,37.4,19.0,2460.0,405.0,1225.0,425.0,141500.0,5.788235294117647,0.16463414634146342,2.8823529411764706,1.0,0.0,0.0,0.0,0.0
-118.13,33.96,35.0,1500.0,250.0,706.0,250.0,253500.0,6.0,0.16666666666666666,2.824,1.0,0.0,0.0,0.0,0.0
-118.13,34.04,36.0,1938.0,364.0,1118.0,374.0,227300.0,5.181818181818182,0.18782249742002063,2.9893048128342246,,,,,
-118.16,33.88,33.0,2180.0,522.0,1634.0,467.0,167000.0,4.668094218415417,0.23944954128440368,3.498929336188437,0.0,0.0,0.0,1.0,0.0
-118.29,34.06,42.0,3894.0,2293.0,6846.0,2156.0,70000.0,1.8061224489795917,0.5888546481766821,3.175324675324675,1.0,0.0,0.0,0.0,0.0
-118.3,33.95,50.0,1843.0,326.0,892.0,314.0,120000.0,5.869426751592357,0.17688551275094955,2.840764331210191,0.0,0.0,0.0,0.0,1.0
-120.91,37.66,36.0,1320.0,255.0,720.0,232.0,76300.0,5.689655172413793,0.19318181818181818,3.103448275862069,0.0,1.0,0.0,0.0,0.0
