longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_house_value,rooms_per_house,bedrooms_ratio,people_per_house,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-119.75,36.87,3.0,13802.0,2244.0,5226.0,1972.0,143700.0,6.998985801217039,0.1625851325894798,2.650101419878296,0.0,0.0,0.0,0.0,1.0
-120.88,37.37,24.0,1294.0,222.0,684.0,221.0,103100.0,5.855203619909502,0.17156105100463678,3.0950226244343892,1.0,0.0,0.0,0.0,0.0
-121.89,37.23,20.0,7754.0,976.0,3094.0,941.0,361600.0,8.240170031880977,0.1258705184420944,3.287991498405951,0.0,1.0,0.0,0.0,0.0
-122.25,37.47,35.0,3183.0,515.0,1313.0,487.0,383200.0,6.535934291581109,0.16179704681118443,2.696098562628337,1.0,0.0,0.0,0.0,0.0
-117.9,33.7,12.0,4695.0,1110.0,2153.0,989.0,190800.0,4.74721941354904,0.2364217252396166,2.1769464105156726,1.0,0.0,0.0,0.0,0.0
-118.3,34.03,37.0,2781.0,766.0,2586.0,729.0,187500.0,3.814814814814815,0.27544048903272206,3.5473251028806585,,,,,
-117.71,34.12,20.0,11250.0,1893.0,4952.0,1859.0,239500.0,6.051640667025282,0.16826666666666668,2.6637977407208178,0.0,1.0,0.0,0.0,0.0
-118.37,34.17,6.0,854.0,350.0,542.0,321.0,325000.0,2.660436137071651,0.4098360655737705,1.6884735202492211,0.0,1.0,0.0,0.0,0.0
-122.53,37.86,38.0,1183.0,196.0,628.0,205.0,478600.0,5.770731707317073,0.16568047337278108,3.0634146341463415,,,,,
-117.88,33.75,34.0,3004.0,673.0,5477.0,640.0,187200.0,4.69375,0.22403462050599202,8.5578125,0.0,0.0,0.0,0.0,1.0
-118.01,34.15,32.0,6597.0,1579.0,3689.0,1459.0,184100.0,4.5215901302261825,0.23935122025162953,2.528444139821796,1.0,0.0,0.0,0.0,0.0
-122.03,37.54,6.0,2918.0,672.0,1911.0,639.0,178200.0,4.566510172143975,0.23029472241261137,2.9906103286384975,1.0,0.0,0.0,0.0,0.0
-120.39,34.52,40.0,2162.0,395.0,1010.0,332.0,239300.0,6.5120481927710845,0.18270120259019426,3.0421686746987953,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-122.49,37.68,35.0,2405.0,461.0,1583.0,471.0,238000.0,5.10615711252654,0.1916839916839917,3.3609341825902335,1.0,0.0,0.0,0.0,0.0
-121.66,36.67,40.0,2878.0,592.0,1444.0,564.0,192300.0,5.102836879432624,0.20569840166782488,2.5602836879432624,,,,,
-117.31,34.11,41.0,1105.0,257.0,816.0,197.0,64100.0,5.6091370558375635,0.232579185520362,4.1421319796954315,1.0,0.0,0.0,0.0,0.0
-117.76,33.7,12.0,4025.0,574.0,2042.0,588.0,344900.0,6.845238095238095,0.1426086956521739,3.4727891156462585,1.0,0.0,0.0,0.0,0.0
-118.09,34.12,38.0,1713.0,285.0,779.0,286.0,359900.0,5.989510489510489,0.16637478108581435,2.7237762237762237,0.0,1.0,0.0,0.0,0.0
-118.17,34.02,39.0,759.0,215.0,883.0,226.0,143800.0,3.3584070796460175,0.28326745718050067,3.9070796460176993,0.0,1.0,0.0,0.0,0.0
-117.35,33.95,28.0,1650.0,210.0,557.0,211.0,204800.0,7.819905213270142,0.12727272727272726,2.639810426540284,0.0,0.0,0.0,0.0,1.0
-118.95,35.26,24.0,1341.0,214.0,667.0,184.0,94500.0,7.288043478260869,0.15958240119313946,3.625,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-118.13,34.21,36.0,1449.0,235.0,621.0,210.0,274100.0,6.9,0.1621808143547274,2.9571428571428573,,,,,
-117.95,33.84,34.0,1229.0,215.0,1035.0,218.0,180000.0,5.637614678899083,0.17493897477624085,4.747706422018348,1.0,0.0,0.0,0.0,0.0
-118.37,34.04,43.0,888.0,170.0,514.0,161.0,202800.0,5.515527950310559,0.19144144144144143,3.1925465838509317,1.0,0.0,0.0,0.0,0.0
-121.0,37.63,31.0,215.0,62.0,192.0,66.0,73800.0,3.257575757575758,0.28837209302325584,2.909090909090909,0.0,1.0,0.0,0.0,0.0
-117.91,33.64,29.0,1652.0,310.0,832.0,326.0,325400.0,5.067484662576687,0.18765133171912832,2.5521472392638036,0.0,1.0,0.0,0.0,0.0
-121.94,37.27,39.0,1030.0,191.0,537.0,175.0,236900.0,5.885714285714286,0.18543689320388348,3.0685714285714285,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.58,38.15,9.0,1302.0,177.0,682.0,190.0,423200.0,6.852631578947369,0.1359447004608295,3.5894736842105264,1.0,0.0,0.0,0.0,0.0
-118.28,34.06,17.0,2518.0,1196.0,3051.0,1000.0,175000.0,2.518,0.4749801429706116,3.051,,,,,
-116.24,33.72,25.0,5236.0,1039.0,2725.0,935.0,93400.0,5.6,0.19843391902215432,2.914438502673797,0.0,0.0,0.0,0.0,1.0
-121.83,37.99,23.0,1150.0,174.0,572.0,174.0,152400.0,6.609195402298851,0.15130434782608695,3.2873563218390807,,,,,
-117.03,32.96,16.0,3424.0,698.0,1940.0,645.0,182100.0,5.308527131782946,0.2038551401869159,3.007751937984496,,,,,
-117.47,34.12,6.0,10565.0,1767.0,5690.0,1555.0,141000.0,6.794212218649518,0.16725035494557502,3.6591639871382635,1.0,0.0,0.0,0.0,0.0
-122.17,39.31,35.0,2791.0,552.0,1395.0,476.0,62700.0,5.86344537815126,0.19777857398781798,2.930672268907563,1.0,0.0,0.0,0.0,0.0
-117.06,33.13,12.0,8742.0,2114.0,4854.0,1957.0,143500.0,4.467041389882473,0.24182109357126516,2.4803270311701584,,,,,
-117.04,32.58,14.0,2355.0,406.0,1883.0,401.0,152100.0,5.872817955112219,0.17239915074309978,4.695760598503741,0.0,1.0,0.0,0.0,0.0
-121.83,38.45,15.0,5115.0,776.0,2540.0,794.0,146400.0,6.442065491183879,0.15171065493646138,3.198992443324937,1.0,0.0,0.0,0.0,0.0
-122.12,37.71,38.0,1164.0,284.0,632.0,289.0,152100.0,4.027681660899654,0.24398625429553264,2.1868512110726646,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-121.3,38.66,32.0,2915.0,492.0,1292.0,454.0,117100.0,6.420704845814978,0.16878216123499143,2.845814977973568,1.0,0.0,0.0,0.0,0.0
-118.31,33.82,39.0,2198.0,425.0,1160.0,436.0,323700.0,5.041284403669724,0.19335759781619655,2.6605504587155964,0.0,1.0,0.0,0.0,0.0
-117.25,34.15,30.0,1770.0,380.0,990.0,348.0,97600.0,5.086206896551724,0.21468926553672316,2.8448275862068964,,,,,
-118.14,33.95,44.0,1812.0,338.0,822.0,314.0,294100.0,5.770700636942675,0.18653421633554085,2.6178343949044587,,,,,
-118.75,34.27,25.0,3371.0,502.0,1717.0,506.0,225000.0,6.66205533596838,0.14891723524176803,3.3932806324110674,1.0,0.0,0.0,0.0,0.0
-118.32,33.89,45.0,1928.0,453.0,1323.0,458.0,210100.0,4.209606986899563,0.2349585062240664,2.888646288209607,1.0,0.0,0.0,0.0,0.0
-122.26,37.48,34.0,4453.0,682.0,1805.0,672.0,451300.0,6.626488095238095,0.15315517628565012,2.6860119047619047,1.0,0.0,0.0,0.0,0.0
-122.22,38.1,40.0,2549.0,478.0,1275.0,494.0,111600.0,5.159919028340081,0.18752451941938014,2.580971659919028,1.0,0.0,0.0,0.0,0.0
-118.06,34.09,36.0,1239.0,238.0,717.0,237.0,258100.0,5.227848101265823,0.192090395480226,3.0253164556962027,1.0,0.0,0.0,0.0,0.0
-122.26,37.5,44.0,6983.0,1131.0,2818.0,1115.0,374800.0,6.262780269058296,0.16196477158814263,2.527354260089686,1.0,0.0,0.0,0.0,0.0
-115.56,32.8,25.0,1311.0,375.0,1193.0,351.0,63900.0,3.735042735042735,0.28604118993135014,3.398860398860399,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.48,33.94,29.0,1625.0,336.0,1046.0,320.0,117300.0,5.078125,0.20676923076923076,3.26875,1.0,0.0,0.0,0.0,0.0
-122.13,37.68,44.0,2147.0,399.0,1175.0,401.0,179300.0,5.3541147132169575,0.18584070796460178,2.9301745635910224,1.0,0.0,0.0,0.0,0.0
-118.34,34.03,49.0,1295.0,276.0,765.0,265.0,130200.0,4.886792452830188,0.21312741312741312,2.8867924528301887,0.0,1.0,0.0,0.0,0.0
-122.23,38.09,26.0,4397.0,997.0,2539.0,965.0,90000.0,4.556476683937824,0.2267455083011144,2.6310880829015546,1.0,0.0,0.0,0.0,0.0
-117.7,34.05,24.0,2834.0,470.0,1815.0,471.0,162500.0,6.016985138004246,0.16584333098094567,3.8535031847133756,1.0,0.0,0.0,0.0,0.0
-122.04,37.6,17.0,3314.0,638.0,1873.0,602.0,238500.0,5.504983388704319,0.19251659625829812,3.111295681063123,0.0,1.0,0.0,0.0,0.0
-117.86,34.09,26.0,3408.0,542.0,1664.0,543.0,239100.0,6.276243093922652,0.159037558685446,3.0644567219152856,1.0,0.0,0.0,0.0,0.0
-117.92,33.94,27.0,4566.0,620.0,2045.0,664.0,267700.0,6.876506024096385,0.1357862461673237,3.0798192771084336,1.0,0.0,0.0,0.0,0.0
-118.94,35.37,33.0,3372.0,741.0,2352.0,704.0,57600.0,4.7897727272727275,0.2197508896797153,3.340909090909091,0.0,1.0,0.0,0.0,0.0
-117.27,32.99,21.0,3318.0,578.0,1273.0,538.0,382100.0,6.16728624535316,0.17420132610006028,2.366171003717472,1.0,0.0,0.0,0.0,0.0
-121.93,37.05,14.0,679.0,108.0,306.0,113.0,340600.0,6.008849557522124,0.15905743740795286,2.7079646017699117,0.0,0.0,0.0,0.0,1.0
-121.43,38.52,43.0,2089.0,399.0,955.0,385.0,72100.0,5.425974025974026,0.1910004786979416,2.4805194805194803,0.0,0.0,0.0,0.0,1.0
-121.99,37.97,30.0,3320.0,589.0,1470.0,543.0,184100.0,6.114180478821363,0.17740963855421688,2.707182320441989,0.0,0.0,0.0,0.0,1.0
-118.46,34.19,20.0,5992.0,1820.0,4826.0,1632.0,233500.0,3.6715686274509802,0.3037383177570093,2.957107843137255,1.0,0.0,0.0,0.0,0.0
-121.33,38.62,19.0,1853.0,415.0,772.0,397.0,135800.0,4.667506297229219,0.22396114409066378,1.9445843828715366,0.0,0.0,0.0,0.0,1.0
-118.14,33.87,44.0,1661.0,315.0,985.0,319.0,219500.0,5.206896551724138,0.1896447922937989,3.0877742946708464,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.71,33.62,22.0,2520.0,387.0,1338.0,391.0,242800.0,6.445012787723785,0.15357142857142858,3.421994884910486,0.0,1.0,0.0,0.0,0.0
-118.16,34.18,48.0,568.0,145.0,559.0,135.0,135700.0,4.207407407407407,0.25528169014084506,4.140740740740741,1.0,0.0,0.0,0.0,0.0
-116.91,33.71,19.0,6807.0,1164.0,2703.0,1055.0,189700.0,6.452132701421801,0.17100044072278536,2.562085308056872,,,,,
-122.08,37.88,24.0,2059.0,462.0,410.0,294.0,99400.0,7.003401360544218,0.22438076736279747,1.3945578231292517,1.0,0.0,0.0,0.0,0.0
-121.77,38.76,32.0,1950.0,385.0,1145.0,363.0,87900.0,5.371900826446281,0.19743589743589743,3.1542699724517904,,,,,
-118.36,33.88,28.0,1313.0,319.0,827.0,308.0,260800.0,4.262987012987013,0.24295506473724296,2.685064935064935,1.0,0.0,0.0,0.0,0.0
-118.03,33.92,30.0,1414.0,332.0,1307.0,315.0,158300.0,4.488888888888889,0.2347949080622348,4.14920634920635,0.0,1.0,0.0,0.0,0.0
-122.07,37.99,28.0,3310.0,574.0,1811.0,597.0,166900.0,5.544388609715243,0.17341389728096676,3.033500837520938,,,,,
-115.58,33.88,21.0,1161.0,282.0,724.0,186.0,71700.0,6.241935483870968,0.24289405684754523,3.89247311827957,0.0,1.0,0.0,0.0,0.0
-122.38,39.68,21.0,1155.0,210.0,510.0,175.0,67500.0,6.6,0.18181818181818182,2.914285714285714,1.0,0.0,0.0,0.0,0.0
-122.2,37.48,30.0,1170.0,258.0,610.0,243.0,263500.0,4.814814814814815,0.2205128205128205,2.5102880658436213,1.0,0.0,0.0,0.0,0.0
-122.3,38.31,34.0,1797.0,395.0,1162.0,407.0,137500.0,4.415233415233415,0.21981079577072898,2.8550368550368552,1.0,0.0,0.0,0.0,0.0
-118.28,33.91,41.0,620.0,133.0,642.0,162.0,159600.0,3.8271604938271606,0.21451612903225806,3.962962962962963,0.0,1.0,0.0,0.0,0.0
-119.22,34.28,33.0,2467.0,377.0,1052.0,363.0,257500.0,6.796143250688705,0.15281718686663964,2.8980716253443526,0.0,1.0,0.0,0.0,0.0
-122.24,37.83,41.0,2576.0,406.0,794.0,376.0,366100.0,6.851063829787234,0.15760869565217392,2.1117021276595747,0.0,1.0,0.0,0.0,0.0
-118.03,33.91,32.0,4040.0,832.0,2526.0,798.0,160100.0,5.06265664160401,0.20594059405940593,3.1654135338345863,1.0,0.0,0.0,0.0,0.0
-114.65,32.79,21.0,44.0,33.0,64.0,27.0,25000.0,1.6296296296296295,0.75,2.3703703703703702,1.0,0.0,0.0,0.0,0.0
-117.98,33.74,16.0,4636.0,908.0,2341.0,825.0,304700.0,5.619393939393939,0.19585849870578084,2.8375757575757574,0.0,1.0,0.0,0.0,0.0
-117.24,32.83,18.0,3109.0,501.0,949.0,368.0,445700.0,8.44836956521739,0.1611450627211322,2.578804347826087,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-117.77,33.71,15.0,2102.0,295.0,1060.0,303.0,337100.0,6.9372937293729375,0.14034253092293053,3.4983498349834985,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,1.0,0.0
-121.63,37.1,14.0,5034.0,797.0,2124.0,790.0,335000.0,6.372151898734177,0.1583234008740564,2.688607594936709,0.0,0.0,0.0,0.0,1.0
-117.16,32.74,43.0,1437.0,406.0,692.0,379.0,466700.0,3.79155672823219,0.2825330549756437,1.8258575197889182,0.0,1.0,0.0,0.0,0.0
-121.3,38.61,25.0,2707.0,464.0,1423.0,490.0,116900.0,5.524489795918368,0.17140746213520502,2.904081632653061,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-122.02,37.35,17.0,2975.0,608.0,1465.0,577.0,362200.0,5.155979202772963,0.20436974789915965,2.538994800693241,1.0,0.0,0.0,0.0,0.0
-119.82,36.81,25.0,3305.0,551.0,1149.0,500.0,150900.0,6.61,0.16671709531013615,2.298,1.0,0.0,0.0,0.0,0.0
-117.05,34.01,27.0,5484.0,1205.0,2645.0,1131.0,116700.0,4.848806366047746,0.21973012399708242,2.3386383731211318,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-122.95,38.73,37.0,1548.0,328.0,863.0,287.0,151300.0,5.393728222996516,0.21188630490956073,3.0069686411149825,0.0,1.0,0.0,0.0,0.0
-117.08,33.12,33.0,674.0,208.0,565.0,188.0,114300.0,3.5851063829787235,0.3086053412462908,3.00531914893617,,,,,
-121.93,37.25,32.0,1555.0,287.0,779.0,284.0,260100.0,5.475352112676056,0.18456591639871384,2.742957746478873,0.0,0.0,0.0,0.0,1.0
-118.45,34.24,7.0,3299.0,794.0,2343.0,647.0,205900.0,5.098918083462133,0.24067899363443468,3.6213292117465223,0.0,0.0,0.0,0.0,1.0
-117.14,32.7,44.0,658.0,218.0,869.0,212.0,89400.0,3.1037735849056602,0.331306990881459,4.099056603773585,1.0,0.0,0.0,0.0,0.0
-118.21,33.96,39.0,2050.0,529.0,1959.0,485.0,168900.0,4.22680412371134,0.2580487804878049,4.039175257731959,0.0,1.0,0.0,0.0,0.0
-118.33,33.97,44.0,2526.0,579.0,1423.0,573.0,158800.0,4.408376963350785,0.22921615201900236,2.4834205933682374,,,,,
-120.47,35.04,29.0,1315.0,279.0,926.0,249.0,144800.0,5.281124497991968,0.21216730038022813,3.718875502008032,0.0,0.0,0.0,0.0,1.0
-117.5,33.98,21.0,2394.0,416.0,1291.0,381.0,138700.0,6.283464566929134,0.17376775271512113,3.388451443569554,,,,,
-120.19,39.35,7.0,2611.0,395.0,482.0,159.0,174100.0,16.42138364779874,0.15128303332056683,3.0314465408805034,1.0,0.0,0.0,0.0,0.0
-118.26,34.06,42.0,2541.0,1282.0,3974.0,1189.0,87500.0,2.137089991589571,0.50452577725305,3.3423044575273337,0.0,0.0,0.0,1.0,0.0
-121.51,38.52,30.0,3236.0,588.0,1167.0,569.0,181400.0,5.687170474516696,0.18170580964153277,2.0509666080843587,0.0,1.0,0.0,0.0,0.0
-117.86,33.88,20.0,3977.0,540.0,1886.0,541.0,272200.0,7.351201478743068,0.13578073925069148,3.4861367837338264,,,,,
-114.61,34.84,48.0,1291.0,248.0,580.0,211.0,48600.0,6.118483412322274,0.19209914794732766,2.748815165876777,0.0,1.0,0.0,0.0,0.0
-117.89,33.62,24.0,1016.0,238.0,465.0,236.0,93800.0,4.305084745762712,0.234251968503937,1.9703389830508475,1.0,0.0,0.0,0.0,0.0
-119.77,36.76,43.0,1623.0,294.0,781.0,272.0,56000.0,5.966911764705882,0.18114602587800369,2.8713235294117645,1.0,0.0,0.0,0.0,0.0
-118.13,34.09,42.0,700.0,212.0,662.0,210.0,191700.0,3.3333333333333335,0.3028571428571429,3.1523809523809523,0.0,1.0,0.0,0.0,0.0
-119.34,34.39,27.0,669.0,131.0,314.0,106.0,231300.0,6.311320754716981,0.19581464872944693,2.9622641509433962,0.0,0.0,0.0,0.0,1.0
-117.43,34.07,18.0,2453.0,537.0,1503.0,500.0,95300.0,4.906,0.2189156135344476,3.006,,,,,
-117.95,34.09,18.0,1179.0,324.0,1296.0,331.0,140600.0,3.5619335347432024,0.2748091603053435,3.915407854984894,0.0,0.0,0.0,1.0,0.0
-119.78,36.65,27.0,1226.0,240.0,706.0,211.0,68400.0,5.81042654028436,0.19575856443719414,3.345971563981043,1.0,0.0,0.0,0.0,0.0
-122.16,37.75,35.0,667.0,140.0,406.0,133.0,94300.0,5.015037593984962,0.2098950524737631,3.0526315789473686,1.0,0.0,0.0,0.0,0.0
-117.11,32.74,25.0,2846.0,644.0,2272.0,632.0,98700.0,4.503164556962025,0.22628250175685172,3.5949367088607596,,,,,
-117.2,33.58,2.0,30450.0,5033.0,9419.0,3197.0,174300.0,9.524554269627776,0.16528735632183908,2.946199562089459,0.0,1.0,0.0,0.0,0.0
-121.81,37.23,24.0,2413.0,369.0,1237.0,381.0,257200.0,6.333333333333333,0.15292167426440115,3.2467191601049867,1.0,0.0,0.0,0.0,0.0
-118.96,35.39,23.0,5624.0,1148.0,2842.0,1042.0,79000.0,5.3973128598848366,0.20412517780938833,2.727447216890595,0.0,1.0,0.0,0.0,0.0
-118.13,34.04,42.0,2205.0,451.0,1392.0,423.0,211400.0,5.212765957446808,0.20453514739229026,3.2907801418439715,0.0,0.0,0.0,0.0,1.0
-122.28,37.87,49.0,2026.0,548.0,963.0,521.0,173700.0,3.888675623800384,0.2704837117472853,1.8483685220729367,1.0,0.0,0.0,0.0,0.0
-120.82,37.54,20.0,707.0,114.0,282.0,86.0,164800.0,8.220930232558139,0.16124469589816123,3.2790697674418605,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0
-118.46,34.32,10.0,5777.0,1112.0,2917.0,1056.0,194100.0,5.4706439393939394,0.1924874502336853,2.762310606060606,0.0,1.0,0.0,0.0,0.0
-118.47,34.27,33.0,1549.0,264.0,881.0,289.0,222900.0,5.359861591695502,0.17043253712072304,3.0484429065743943,1.0,0.0,0.0,0.0,0.0
-121.58,39.12,26.0,2796.0,629.0,2017.0,632.0,61200.0,4.424050632911392,0.224964234620887,3.1914556962025316,,,,,
-122.54,37.93,43.0,2998.0,470.0,970.0,430.0,431800.0,6.972093023255814,0.15677118078719146,2.255813953488372,0.0,0.0,0.0,1.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.84,33.84,23.0,6157.0,1129.0,2817.0,1073.0,232600.0,5.7381174277726,0.18336852363163877,2.625349487418453,1.0,0.0,0.0,0.0,0.0
-122.23,38.15,33.0,1253.0,238.0,753.0,236.0,86400.0,5.309322033898305,0.18994413407821228,3.190677966101695,0.0,1.0,0.0,0.0,0.0
-118.12,34.1,49.0,2057.0,430.0,1103.0,414.0,282600.0,4.968599033816425,0.20904229460379192,2.6642512077294684,0.0,0.0,0.0,0.0,1.0
-120.81,39.02,30.0,806.0,189.0,326.0,146.0,101000.0,5.52054794520548,0.23449131513647642,2.232876712328767,0.0,0.0,0.0,0.0,1.0
-122.03,36.96,32.0,2182.0,406.0,1122.0,370.0,284200.0,5.897297297297297,0.1860678276810266,3.0324324324324325,0.0,0.0,0.0,0.0,1.0
-124.03,40.45,34.0,1006.0,213.0,443.0,158.0,71300.0,6.367088607594937,0.2117296222664016,2.8037974683544302,1.0,0.0,0.0,0.0,0.0
-118.12,34.15,22.0,1671.0,480.0,1005.0,443.0,171400.0,3.7720090293453725,0.2872531418312388,2.2686230248306996,0.0,0.0,0.0,1.0,0.0
-121.71,39.41,22.0,1814.0,342.0,941.0,323.0,59400.0,5.61609907120743,0.18853362734288864,2.913312693498452,1.0,0.0,0.0,0.0,0.0
-117.21,33.17,16.0,1787.0,361.0,1446.0,362.0,163800.0,4.93646408839779,0.20201454952434247,3.994475138121547,0.0,1.0,0.0,0.0,0.0
-121.11,37.76,22.0,2606.0,411.0,1252.0,397.0,192100.0,6.564231738035264,0.15771297006907137,3.1536523929471034,1.0,0.0,0.0,0.0,0.0
-118.33,34.0,24.0,873.0,320.0,529.0,308.0,151600.0,2.8344155844155843,0.3665521191294387,1.7175324675324675,0.0,0.0,0.0,1.0,0.0
-118.18,33.89,25.0,5896.0,1464.0,4149.0,1362.0,131900.0,4.328928046989721,0.24830393487109906,3.0462555066079293,,,,,
-118.29,34.08,38.0,380.0,130.0,445.0,140.0,137500.0,2.7142857142857144,0.34210526315789475,3.1785714285714284,0.0,0.0,0.0,0.0,1.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-117.65,34.08,40.0,1609.0,258.0,624.0,242.0,158200.0,6.648760330578512,0.1603480422622747,2.5785123966942147,1.0,0.0,0.0,0.0,0.0
-117.98,33.84,33.0,2291.0,439.0,1187.0,405.0,191100.0,5.6567901234567906,0.19161938018332605,2.9308641975308642,1.0,0.0,0.0,0.0,0.0
-117.15,32.74,26.0,3149.0,832.0,1320.0,808.0,211700.0,3.897277227722772,0.2642108605906637,1.6336633663366336,0.0,1.0,0.0,0.0,0.0
-119.72,34.47,34.0,3262.0,533.0,1265.0,502.0,381800.0,6.49800796812749,0.16339668914776212,2.5199203187250996,0.0,1.0,0.0,0.0,0.0
-119.08,36.02,26.0,1748.0,346.0,891.0,303.0,62100.0,5.768976897689769,0.19794050343249428,2.9405940594059405,0.0,1.0,0.0,0.0,0.0
-118.35,34.03,43.0,2122.0,524.0,1510.0,436.0,123300.0,4.86697247706422,0.2469368520263902,3.463302752293578,0.0,1.0,0.0,0.0,0.0
-122.39,37.74,42.0,4110.0,846.0,2147.0,674.0,201000.0,6.097922848664688,0.20583941605839415,3.185459940652819,1.0,0.0,0.0,0.0,0.0
-119.05,35.3,9.0,10822.0,1994.0,6241.0,1906.0,88200.0,5.677859391395593,0.18425429680280908,3.274396642182581,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
-118.09,33.89,42.0,1150.0,215.0,708.0,204.0,171500.0,5.637254901960785,0.18695652173913044,3.4705882352941178,0.0,1.0,0.0,0.0,0.0
-118.34,33.98,46.0,2126.0,409.0,1292.0,414.0,149000.0,5.1352657004830915,0.19238005644402634,3.1207729468599035,0.0,1.0,0.0,0.0,0.0
-118.18,34.02,43.0,887.0,219.0,965.0,217.0,133900.0,4.087557603686636,0.24689966178128522,4.447004608294931,0.0,1.0,0.0,0.0,0.0
-118.63,34.16,33.0,2896.0,455.0,1116.0,411.0,347700.0,7.046228710462287,0.15711325966850828,2.7153284671532845,,,,,
-118.24,33.96,37.0,1602.0,388.0,1553.0,342.0,93400.0,4.684210526315789,0.2421972534332085,4.54093567251462,0.0,0.0,0.0,0.0,1.0
-121.28,38.71,8.0,4053.0,912.0,2033.0,897.0,117100.0,4.518394648829432,0.22501850481125094,2.26644370122631,1.0,0.0,0.0,0.0,0.0
-117.83,33.75,34.0,2660.0,601.0,1475.0,567.0,210200.0,4.691358024691358,0.22593984962406016,2.601410934744268,0.0,0.0,0.0,0.0,1.0
-118.31,34.26,36.0,1882.0,453.0,1005.0,409.0,217100.0,4.601466992665037,0.24070138150903295,2.45721271393643,0.0,1.0,0.0,0.0,0.0
-118.15,35.06,15.0,1069.0,296.0,569.0,263.0,73300.0,4.064638783269962,0.2768942937324602,2.1634980988593155,1.0,0.0,0.0,0.0,0.0
-119.81,36.77,48.0,1805.0,329.0,741.0,331.0,78900.0,5.453172205438066,0.18227146814404432,2.2386706948640485,1.0,0.0,0.0,0.0,0.0
-118.19,33.99,37.0,2073.0,614.0,2544.0,598.0,156300.0,3.4665551839464883,0.2961890979257115,4.254180602006689,0.0,1.0,0.0,0.0,0.0
-121.35,38.61,27.0,3900.0,776.0,1549.0,761.0,115700.0,5.124835742444152,0.19897435897435897,2.035479632063075,0.0,1.0,0.0,0.0,0.0
-119.17,34.2,40.0,1083.0,319.0,1843.0,349.0,106900.0,3.103151862464183,0.2945521698984303,5.28080229226361,0.0,0.0,0.0,0.0,1.0
-122.71,38.91,20.0,41.0,18.0,94.0,10.0,55000.0,4.1,0.43902439024390244,9.4,,,,,
-117.05,32.56,18.0,1215.0,320.0,1195.0,349.0,114900.0,3.481375358166189,0.26337448559670784,3.4240687679083095,0.0,1.0,0.0,0.0,0.0
-122.04,37.5,17.0,407.0,97.0,307.0,100.0,156300.0,4.07,0.23832923832923833,3.07,1.0,0.0,0.0,0.0,0.0
-117.03,32.69,10.0,901.0,163.0,698.0,167.0,156100.0,5.395209580838324,0.18091009988901222,4.179640718562874,0.0,1.0,0.0,0.0,0.0
-117.89,33.88,33.0,1582.0,256.0,771.0,240.0,229600.0,6.591666666666667,0.16182048040455121,3.2125,0.0,0.0,0.0,0.0,1.0
-122.16,37.45,37.0,2926.0,874.0,1363.0,815.0,356000.0,3.5901840490797547,0.2987012987012987,1.6723926380368097,0.0,0.0,0.0,0.0,1.0
-122.04,36.95,27.0,1987.0,374.0,961.0,343.0,265800.0,5.793002915451895,0.18822345244086564,2.801749271137026,1.0,0.0,0.0,0.0,0.0
-116.84,32.86,16.0,2502.0,532.0,1211.0,494.0,202100.0,5.064777327935222,0.21262989608313348,2.451417004048583,0.0,1.0,0.0,0.0,0.0
,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0
,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0
-117.36,33.99,42.0,1178.0,261.0,804.0,283.0,92900.0,4.162544169611308,0.22156196943972836,2.8409893992932864,0.0,0.0,0.0,0.0,1.0
-118.14,34.13,16.0,3569.0,821.0,1505.0,783.0,251100.0,4.558109833971903,0.2300364247688428,1.922094508301405,0.0,1.0,0.0,0.0,0.0
-115.73,33.36,19.0,749.0,238.0,476.0,169.0,50000.0,4.431952662721893,0.3177570093457944,2.8165680473372783,1.0,0.0,0.0,0.0,0.0
